frequency_hz,measured_real_ohm,measured_imag_ohm,measured_magnitude_ohm,measured_phase_deg,model_real_ohm,model_imag_ohm,model_magnitude_ohm,model_phase_deg,magnitude_error_db,phase_error_deg
135831.627461379,0.881174218074666,2.52295473379271,2.67240876202848,70.7475916687668,0.605142378223686,1.98866205450565,2.07869527948491,73.0751922732493,-2.18224114384032,2.32760060448245
137214.132489644,0.886889979141341,2.55151711429244,2.70126144969874,70.8328965626158,0.606036626892982,2.00891166114462,2.09833420965743,73.2127971553875,-2.19383919238024,2.3799005927717
138610.708763235,0.893668929162941,2.56201794698868,2.71340747320474,70.7704892185878,0.606939848600167,2.02936764633441,2.11818531384949,73.3492165565708,-2.15102128400234,2.578727337983
140021.4995004,0.900181609834538,2.58339445130242,2.73573643132967,70.7891518995427,0.60785213613767,2.05003211921447,2.1382506656653,73.4844573265486,-2.14031275977164,2.69530542700591
141446.649377069,0.898325394063552,2.62178999790882,2.77142044929206,71.086581557031,0.608773583303224,2.07090721065823,2.1585323603977,73.6185263679604,-2.17087706443101,2.53194481092939
142886.3045417,0.907697694857542,2.64473056382032,2.79616073580455,71.0572723566519,0.609704284911812,2.09199507350263,2.1790325152689,73.751430633175,-2.1659684438216,2.69415827652307
144340.612630258,0.8949623419949,2.65542043777068,2.80218045366804,71.3745238883,0.610644336807785,2.11329788278022,2.19975326967339,73.8831771212004,-2.10244254936266,2.50865323290044
145809.722781359,0.902991935097763,2.68368912081401,2.83153345945745,71.4032456318105,0.611593835877149,2.1348178359538,2.2206967854233,74.0137728746656,-2.11064868057909,2.61052724285511
147293.785651565,0.906980739284599,2.71225694311135,2.85988667378429,71.5100265084003,0.612552880060029,2.15655715315385,2.2418652469961,74.1432249768719,-2.11478638787071,2.63319846847162
148792.953430831,0.901378674212014,2.72941421634499,2.87440176014251,71.7243900568812,0.613521568363311,2.1785180774186,2.26326086178474,74.2715405489146,-2.07625713669155,2.54715049203342
150307.379858115,0.912493714202787,2.76515788673148,2.91182810567741,71.7372668017612,0.614500000873465,2.20070287493679,2.28488586035026,74.3987267468738,-2.10602447044621,2.66145994511263
151837.22023714,0.922248878601618,2.7885447253517,2.93709459830097,71.6995205962168,0.615488278769552,2.22311383529327,2.30674249667687,74.5247907590733,-2.09837635872107,2.82527016285649
153382.631452325,0.924500611353273,2.80846342497614,2.95671577765285,71.7792934920941,0.616486504336425,2.24575327171737,2.32883304842966,74.6497398034074,-2.07342446508174,2.87044631131334
154943.771984868,0.928447188110881,2.83636960173085,2.98446087237441,71.8748414120974,0.61749478097811,2.26862352133415,2.35115981721484,74.7735811247349,-2.07167477407922,2.89873971263749
156520.801929004,0.929292061449074,2.85712102482796,3.00445074614084,71.9826399440028,0.618513213231396,2.29172694541847,2.37372512884262,74.8963219923384,-2.04669322756176,2.91368204833557
158113.883008419,0.926577625268849,2.88512553581601,3.03026326464657,72.1952265011322,0.619541906779617,2.31506592965207,2.39653133359277,75.0179696974503,-2.03794498817629,2.82274319631816
159723.178592835,0.92971282882613,2.90866656930954,3.05363834720204,72.2742795087273,0.620580968466634,2.33864288438353,2.41958080648295,75.138531550842,-2.02154940033359,2.86425204211461
161348.853714763,0.933276832163029,2.93701363526723,3.08172918005426,72.3716233626838,0.621630506311031,2.3624602448913,2.44287594753978,75.2580148804772,-2.01786114226549,2.88639151779348
162991.07508643,0.935889724373738,2.96796851863654,3.11202935458615,72.4983697393433,0.622690629520518,2.38652047164975,2.46641918207267,75.3764270292288,-2.01953591005541,2.87805728988546
164650.011116871,0.946960947018206,2.99279684021597,3.13903933743818,72.4419321063969,0.623761448506546,2.41082605059831,2.49021296095062,75.493775352656,-2.01120537970799,3.05184324625908
166325.831929205,0.941647461258175,3.01610301595484,3.15967994330847,72.6612882735052,0.624843074899147,2.43537949341374,2.51425976088184,75.6100672168439,-1.98465897171296,2.94877894333865
168018.709378073,0.948702658143217,3.05261351395724,3.19663666987075,72.7356046915124,0.625935621561992,2.4601833377856,2.53856208469639,75.7253099963026,-2.00210975713961,2.98970530479026
169728.817067269,0.951316243062204,3.07364435535536,3.21749781934997,72.8023070816702,0.627039202607677,2.4852401476949,2.56312246163179,75.8395110719253,-1.97497809406055,3.03720399025505
171456.330367539,0.959880214738247,3.10584587978171,3.25079200435878,72.8259236285436,0.628153933413246,2.51055251369608,2.58794344762173,75.9526778290044,-1.98068802204092,3.12675420046088
173201.426434567,0.955232865834059,3.13668476279636,3.27891157689993,73.0626293367821,0.629279930635941,2.53612305320225,2.61302762558781,76.0648176553059,-1.97171407787745,3.00218831852381
174964.284227142,0.956475194803098,3.17212162413099,3.31318583791388,73.220607689463,0.630417312229203,2.56195441077381,2.63837760573457,76.1759379391985,-1.97817688488969,2.9553302497355
176745.084525508,0.9757428807468,3.18993242341853,3.33582718906494,72.992072009382,0.631566197458913,2.58804925841047,2.66399602584758,76.2860460678393,-1.95339943024812,3.29397405845725
178544.009949905,0.971510172688316,3.21482766408973,3.35841464465505,73.1853585601127,0.632726706919883,2.61441029584679,2.68988555159497,76.3951494254133,-1.92801025700809,3.20979086530058
180361.244979298,0.98067048895514,3.24941365094939,3.39417201727958,73.2062270438168,0.633898962552608,2.64104025085113,2.71604887683213,76.5032553914262,-1.93592535225645,3.29702834760946
182196.975970292,0.975204580271586,3.28039777092547,3.42228483748438,73.4437119341045,0.635083087660272,2.66794187952826,2.74248872390988,76.6103713390501,-1.92342605073146,3.16665940494557
184051.391176243,0.980125929340857,3.31606685436669,3.45788175332756,73.5339641893614,0.636279206926028,2.6951179666255,2.76920784398607,76.7165046335198,-1.92909169652541,3.18254044415837
185924.680766568,0.982571046537496,3.33749456915884,3.47912573222908,73.5953714281637,0.637487446430544,2.72257132584263,2.79620901734062,76.8216626305805,-1.89800984203274,3.22629120241682
187817.036846239,0.987576167589447,3.36856964275722,3.51035156713628,73.6602482737679,0.638707933669826,2.75030480014537,2.82349505369417,76.9258526749842,-1.89127165295573,3.26560440121632
189728.653475493,0.994000298624989,3.39698227314221,3.53942441050929,73.6898516237084,0.639940797573328,2.77832126208285,2.85106879253034,77.0290820990352,-1.87849890785165,3.33923047532681
191659.726689721,0.996004613956517,3.42861484766961,3.57035361899674,73.801542288878,0.641186168522345,2.80662361410867,2.87893310342161,77.1313582211826,-1.86959317306371,3.32981593230454
193610.454519583,0.994069648112997,3.45760401676992,3.59766591029281,73.9599266971853,0.642444178368707,2.83521478890609,2.90709088635901,77.2326883446599,-1.85124442816951,3.27276164747463
195581.037011308,1.01027973836136,3.49692812408223,3.63994113341697,73.8857340309166,0.643714960453767,2.86409774971697,2.93554507208556,77.3330797561702,-1.86811214479988,3.44734572525351
197571.676247212,1.01438428066963,3.5184150523848,3.66172363098549,73.9173493084149,0.644998649627704,2.89327549067488,2.96429862243356,77.432539724615,-1.83527221174024,3.51519041620009
199582.576366421,1.00443676210288,3.55095040550799,3.69027668223415,74.2056907643721,0.646295382269128,2.92275103714218,2.9933545306659,77.5310754998688,-1.81801543298813,3.32538473549674
201613.943585804,1.01274288119572,3.58615770426979,3.72641586827157,74.2301435439558,0.647605296305019,2.95252744605127,3.02271582182122,77.6286943115945,-1.81788002612589,3.39855076763871
203665.986221124,1.02258485782733,3.62195350773195,3.76353915930597,74.2340535391285,0.648928531230981,2.98260780625008,3.05238555306329,77.7254033681015,-1.81914099637992,3.49134982897299
205738.914708396,1.01700326543166,3.65311018539979,3.79203239286934,74.4431264978554,0.650265228131836,3.01299523885173,3.0823668140344,77.8212098552451,-1.7997543666298,3.37808335738971
207832.94162547,1.03645109707745,3.68585242481209,3.82880385683652,74.2941697655993,0.651615529702555,3.04369289758866,3.11266272721302,77.9161209353652,-1.7986210704166,3.62195116976581
209948.281713829,1.03971780218204,3.72837656784201,3.87063366127661,74.4180162135006,0.652979580269543,3.074703969171,3.14327644827573,78.0101437462641,-1.80798981345951,3.59212753276357
212085.151900616,1.03518528746806,3.73518815469839,3.87598234392128,74.5096018037106,0.654357525812275,3.10603167364955,3.17421116646347,78.1032854002237,-1.73491949918478,3.59368359651313
214243.77132087,1.03991382180863,3.78321245669433,3.92353377063022,74.6303609572553,0.655749513985295,3.13767926478324,3.20547010495226,78.1955529830583,-1.75571328248731,3.565192025803
216424.361340007,1.03954274850484,3.82632095346529,3.96501969287625,74.8006365217238,0.657155694140589,3.16965003041118,3.23705652122835,78.286953553205,-1.76190132200841,3.48631703148117
218627.145576518,1.05018519757191,3.86118997590423,4.00145935618775,74.7844812334254,0.658576217350336,3.20194729282946,3.26897370746805,78.3774941408495,-1.7561396495093,3.59301290742411
220852.349924898,1.04604780433424,3.90334673884899,4.04108052043454,74.9979567026978,0.660011236430048,3.23457440917267,3.30122499092211,78.4671817470864,-1.75644759813624,3.46922504438867
223100.202578817,1.04886324587833,3.93737654981864,4.07468381639805,75.0835801970583,0.661460905962105,3.26753477180029,3.33381373430493,78.5560233431136,-1.74305165956318,3.47244314605529
225370.934054517,1.05130274748796,3.95858995341424,4.09581150520234,75.1269910296286,0.662925382319693,3.30083180868797,3.36674333618855,78.6440258694593,-1.70259904827739,3.51703483983068
227664.777214451,1.05861432501909,4.00518964313351,4.14272957922667,75.1946837874491,0.664404823691163,3.33446898382382,3.40001723140151,78.731196235242,-1.71610934309062,3.53651244779286
229981.967291167,1.07073014036395,4.03912837342562,4.17863865995801,75.1529866025711,0.665899390104805,3.36844979760985,3.43363889143279,78.8175413174612,-1.70560397130212,3.6645547148901
232322.741911427,1.06722851285837,4.07772135999758,4.2150668071145,75.3334181439508,0.667409243454063,3.40277778726846,3.46761182484077,78.9030679603192,-1.69547974293042,3.56964981636843
234687.341120577,1.06778816995198,4.11353300640084,4.24986180606364,75.4483621934394,0.668934547523181,3.43745652725428,3.50193957766737,78.9877829745723,-1.68132319388208,3.5394207811329
237076.007407164,1.08720005274364,4.15850548827497,4.29827545077079,75.34852438712,0.67047546801332,3.47248962967136,3.53662573385746,79.0716931369116,-1.6941028137047,3.72316874979165
239488.985727803,1.08576840224679,4.19606535419642,4.33426550640418,75.4924219771617,0.672032172569115,3.50788074469569,3.57167391568362,79.1548051893715,-1.68087419019265,3.66238321220977
241926.523532294,1.09077052273002,4.23816785722817,4.3762823399889,75.56710582241,0.673604830805726,3.5436335610034,3.60708778417637,79.2371258387662,-1.67897242918164,3.67002001635626
244388.870789003,1.09000588514303,4.26583403484917,4.40289141843448,75.6664772367282,0.675193614336363,3.57975180620442,3.64287103955993,79.3186617561531,-1.6458835623387,3.6521845194249
246876.280010495,1.09844921791087,4.3160053457465,4.45359324914628,75.7210277866731,0.676798696800304,3.61623924728202,3.6790274216936,79.3994195763214,-1.6595505024365,3.67839178964834
249389.006279426,1.0923983224788,4.34327069866439,4.47854155466164,75.8820813050167,0.678420253891431,3.65309969103806,3.71556071051901,79.4794058973076,-1.62224492705516,3.59732459229092
251927.307274702,1.10647629048822,4.3949546844578,4.53209846096156,75.8688564938344,0.680058463387274,3.69033698454416,3.75247472651305,79.558627279934,-1.63963121126288,3.68977078609959
254491.443297908,1.0974465923485,4.42294012797232,4.55705918314489,76.0648554480396,0.681713505178589,3.72795501559898,3.78977333114693,79.6370902473726,-1.60142867112217,3.57223479933296
257081.677299998,1.12087550547747,4.48538882962195,4.62331859724989,75.9694276932859,0.683385561299483,3.76595771319154,3.8274604273512,79.7148012847314,-1.64086225900007,3.74537359144552
259698.274908261,1.11934096187438,4.52284293035651,4.65929526447999,76.0993972383258,0.685074815958092,3.8043490479708,3.86553995998701,79.7917668386639,-1.62220131753247,3.69236960033811
262341.504453562,1.12053960554591,4.56975118437956,4.70512857366676,76.2224564992479,0.686781455567827,3.84313303272167,3.90401591632364,79.8679933170004,-1.62119832001149,3.64553681775251
265011.63699786,1.12049458653485,4.59639821557977,4.73100250207488,76.2998413793908,0.688505668779205,3.88231372284733,3.94289232652248,79.9434870884003,-1.58276520637634,3.64364570900952
267708.946362001,1.13531291293711,4.65062809368047,4.78719929353393,76.281255763323,0.690247646512278,3.92189521685829,3.98217326412748,80.0182544820261,-1.59922711055223,3.73699871870307
270433.709153805,1.1255884808785,4.68701775800361,4.82027850773454,76.4961272235964,0.692007581989668,3.96188165686802,4.02186284656233,80.0923017872366,-1.57289751130442,3.59617456364016
273186.204796424,1.13791628633272,4.74113508732632,4.8757784394882,76.5037654860506,0.693785670770231,4.00227722909549,4.0619652356344,80.1656352533,-1.58615520848331,3.66186976724939
275966.715557005,1.15294287789599,4.77143895250612,4.90875818890927,76.4157658654507,0.695582110783362,4.04308616437464,4.10248463804552,80.2382610891263,-1.55849350576827,3.8224952236756
278775.526575629,1.14961116872687,4.820172277889,4.95536745638416,76.5855563554198,0.697397102363958,4.08431273867086,4.14342530590991,80.3101854630172,-1.55432700357697,3.72462910759746
281612.925894558,1.15561278711929,4.86798858816532,5.00327430871638,76.6457368414098,0.699230848288043,4.12596127360477,4.18479153727924,80.381414502435,-1.55160970660704,3.73567766102519
284479.204487769,1.15797186842944,4.91231449548234,5.046952798531,76.7359069918045,0.701083553809097,4.16803613698333,4.22658767667495,80.4519542937874,-1.54078721164502,3.71604730198284
287374.656290795,1.1731133002011,4.9623096183203,5.09908928762607,76.6992015857878,0.702955426695078,4.2105417433383,4.26881811562807,80.5218108822302,-1.54369931650336,3.82260929644242
290299.57823087,1.17921753058456,5.00095102119221,5.13809936657528,76.7320917189039,0.704846677266173,4.25348255447251,4.31148729322669,80.5909902714859,-1.52350776832251,3.85889855258191
293254.270257374,1.17616647664855,5.05195310004951,5.18706060364554,76.8941886770528,0.706757518433288,4.29686308001379,4.35459969667105,80.659498423677,-1.51946168340043,3.76530974662423
296239.035372598,1.17793528894907,5.09368015527823,5.2281075992396,76.9790004283681,0.708688165737296,4.34068787797681,4.39815986183664,80.7273412591761,-1.50147012751258,3.74834083080798
299254.179662814,1.18806089417118,5.1412398915568,5.27672590824971,76.9882336544917,0.710638837389066,4.38496155533301,4.44217237384527,80.7945246564694,-1.49538258188764,3.80629100197773
302300.012329662,1.19081981032493,5.19388173049798,5.32864516092627,77.086771938435,0.712609754310284,4.42968876858877,4.4866418676444,80.8610544520348,-1.49390792923072,3.77428251359983
305376.845721863,1.19255531008314,5.25118281312312,5.38489638753125,77.2050234242927,0.714601140175101,4.47487422437194,4.53157302859481,80.9269364402341,-1.49856736116127,3.72191301594137
308484.995367247,1.21087312301603,5.29026601896687,5.42707363792663,77.1078163923798,0.716613221452606,4.52052268002692,4.57697059306682,80.9921763732174,-1.47975184588816,3.88435998083757
311624.780005112,1.21021419227464,5.3369293448719,5.47242480289476,77.2235477650487,0.718646227450169,4.56663894421842,4.62283934904521,81.0567799608418,-1.46542002634178,3.8332321957931
314796.521618908,1.21414002845471,5.38852205271833,5.52361348406347,77.302184335754,0.720700390357663,4.61322787754424,4.66918413674306,81.1207528706009,-1.45964559524744,3.8185685348469
318000.545469259,1.22145637997175,5.43364139755,5.56923823564254,77.3307870070777,0.722775945292584,4.66029439315691,4.71600984922459,81.1841007275674,-1.44442185390934,3.85331372048975
321237.180127319,1.22764178243778,5.48402980338551,5.61975864520956,77.3819321322376,0.724873130346103,4.70784345739476,4.76332143303729,81.2468291143467,-1.43615550049698,3.8648969821091
324506.757508461,1.22635981712072,5.53866488156271,5.67280945134811,77.515112695853,0.726992186630069,4.75588009042233,4.81112388885348,81.3089435710413,-1.43103311177283,3.79383087518829
327809.612906324,1.23516238802654,5.58698799510717,5.72189312922454,77.5336593192739,0.729133358324982,4.80440936688041,4.8594222721215,81.3704495952266,-1.41910204301968,3.83679027595269
331146.085027188,1.24083376528258,5.64511767191485,5.77988079140312,77.6031547984697,0.731296892728971,4.85343641654597,4.90822169372673,81.4313526419366,-1.41989421320201,3.82819784346682
334516.516024714,1.2351386451937,5.70245345059675,5.83468446696766,77.7786483978236,0.733483040307797,4.90296642500198,4.95752732066258,81.491658123659,-1.41504517225361,3.71300972583531
337921.251535029,1.25914717531938,5.75348591338095,5.88965633671336,77.6554754772258,0.735692054745905,4.9530046343176,5.00734437671186,81.5513714103409,-1.40964987146802,3.89589593311508
341360.640712174,1.25060206779508,5.80407125017536,5.93727619444182,77.8403940813295,0.737924192998565,5.00355634373874,5.05767814313849,81.610497829403,-1.39272127292311,3.77010374807349
344835.036263905,1.25701703750577,5.85183210145094,5.98531793442517,77.8766659925293,0.740179715345115,5.05462691038926,5.10853395938988,81.6690426657624,-1.37581879866022,3.79237667323309
348344.794487866,1.27078849873317,5.90655949145406,6.04171734150139,77.8579775292155,0.742458885443341,5.10622174998312,5.15991722381032,81.7270111618644,-1.37035337029464,3.86903363264892
351890.275308128,1.27027563934341,5.96887870571116,6.10254972969507,77.985753348756,0.744761970385033,5.15834633754756,5.21183339436537,81.7844085177221,-1.37041605825845,3.79865516896605
355471.842312096,1.27584807972715,6.02293081171527,6.15658053510653,78.039738367975,0.747089240752733,5.21100620815772,5.26428798937774,81.8412398909637,-1.35999850081817,3.80150152298868
359089.862787795,1.28121471604337,6.07401121964664,6.20766650562024,78.0889834836605,0.749440970677718,5.26420695768278,5.31728658827471,81.8975103968878,-1.34476617926654,3.80852691322725
362744.707761541,1.28605338013492,6.14009314282965,6.27333062249872,78.1703087006242,0.751817437899247,5.31795424354395,5.37083483234744,81.9532251085247,-1.34912759699068,3.7829164079005
366436.752035982,1.29780447118298,6.19964868610768,6.33403033435893,78.1767091620098,0.754218923825105,5.37225378548461,5.42493842552241,82.0083890567062,-1.34570651464641,3.8316798946964
370166.374228536,1.30030245767027,6.2566809094472,6.39037107561559,78.2595597046382,0.75664571359348,5.42711136635271,5.4796031351453,82.0630072301401,-1.33553943981527,3.80344752550185
373933.956810221,1.30586355951974,6.306624750604,6.44040335545938,78.3015300837063,0.75909809613621,5.4825328328959,5.5348347927774,82.1170845754922,-1.31616810577653,3.81555449178591
377739.886144874,1.31151845687398,6.37788091658488,6.51133209480662,78.3799375234656,0.761576364243439,5.5385240965695,5.59063929500511,82.170625997474,-1.32416746671644,3.79068847400846
381584.552528775,1.32113644441564,6.43237276434136,6.56664456813399,78.3935047412293,0.764080814629711,5.59509113435767,5.64702260426262,82.2236363589357,-1.31047967528226,3.83013161770644
385468.35023067,1.32213266012018,6.48978161098191,6.62308841320991,78.48498112919,0.766611748001559,5.65223998960808,5.70399074966806,82.2761204809646,-1.29763480103304,3.79113935177458
389391.677532202,1.32817357958006,6.55250244492461,6.68575600424047,78.5415531722257,0.769169469126605,5.70997677288035,5.76154982787354,82.3280831429893,-1.29222401723306,3.78652997076355
393354.936768757,1.3415638854658,6.61088933189792,6.7456394372504,78.5286048857899,0.771754286904239,5.76830766280859,5.81970600392936,82.3795290828877,-1.28244156191978,3.85092419709785
397358.534370723,1.34178254419983,6.67771441580541,6.81118566880795,78.6385986954958,0.774366514437902,5.82723890697834,5.87846551216258,82.4304629971008,-1.2791748886202,3.791864301605
401402.880905167,1.34154061827802,6.75472474093142,6.88665648600544,78.7667905174883,0.777006469109025,5.88677682281824,5.93783465707048,82.4808895407498,-1.28760640455851,3.71409902326151
405488.391117942,1.36017835453087,6.80687058779526,6.94143878134256,78.6997458818807,0.779674472652675,5.94692779850683,5.99781981422913,82.5308133277577,-1.26912166479554,3.83106744587695
409615.483976215,1.35967001862507,6.87471143213588,7.00787841180822,78.8125075105153,0.782370851234932,6.00769829389467,6.05842743121736,82.580238930975,-1.26453295825742,3.76773142045973
413784.582711435,1.36038987422297,6.93403621406677,7.06622380256087,78.9001109565793,0.785095935532088,6.06909484144231,6.11966402855669,82.6291708823092,-1.24919616922769,3.72905992572985
417996.114862734,1.37177653933613,7.00347296302112,7.13655409967869,78.9177279794338,0.787850060811673,6.13112404717442,6.18153620066739,82.6776136728564,-1.24784290889814,3.75988569342264
422250.512320772,1.38049813575659,7.06572464919934,7.19932218484008,78.9448422409154,0.790633567015392,6.19379259165034,6.24405061684113,82.7255717530383,-1.2365038923604,3.78072951212292
426548.211372023,1.40089085455533,7.13889917854864,7.27505166083783,78.8977238580783,0.793446798844012,6.25710723095161,6.30721402223063,82.7730495327401,-1.23997027018824,3.8753256746618
430889.652743524,1.38821140472198,7.19865200531504,7.33128376192236,79.0848853622493,0.796290105844261,6.3210747976868,6.37103323885668,82.8200513814524,-1.21940317176908,3.73516601920307
435275.281648062,1.40009092283673,7.26783900682559,7.40146866651109,79.0960036872473,0.799163842497787,6.385702202014,6.43551516663291,82.8665816284151,-1.21469173558278,3.77057794116778
439705.547829838,1.40632060435054,7.33968440072825,7.47319909707446,79.153300628789,0.802068368312254,6.45099643268152,6.50066678440887,82.9126445627643,-1.21097294817712,3.75934393397527
444180.905610583,1.41242731546101,7.4074027722207,7.54085981512475,79.2045552136288,0.805004047914613,6.51696455808706,6.56649515103162,82.9582444336806,-1.2017447882657,3.75368922005175
448701.813936152,1.41198848575887,7.481944893265,7.61401411016357,79.3128635346166,0.80797125114663,6.58361372735597,6.63300740642655,83.0033854505398,-1.19806390147621,3.69052191592323
453268.736423586,1.42107475773657,7.55396415800361,7.68647044926859,79.3458630145889,0.810970353162726,6.65095117143898,6.70021077269771,83.0480717830655,-1.19276994165874,3.70220876847667
457882.141408658,1.4354513297282,7.61848230573434,7.75253462828807,79.3295991435416,0.814001734530195,6.71898420422981,6.76811255524816,83.0923075614832,-1.17952284544699,3.76270841794158
462542.501993898,1.44272479288883,7.69543520550605,7.82950687017759,79.3815624878034,0.817065781331882,6.78772022370324,6.83672014392087,83.1360968766755,-1.17773213575754,3.75453438887208
467250.296097111,1.44729263886257,7.76608884289676,7.89979695297741,79.4434257825287,0.820162885271378,6.85716671307421,6.90604101416069,83.179443780339,-1.16773551196712,3.73601799781033
472006.00650039,1.45817388155508,7.84110694407643,7.97553942860876,79.465313210862,0.823293443780807,6.92733124197821,6.97608272819781,83.2223522851425,-1.16296888425176,3.75703907428046
476810.120899619,1.4604150109519,7.91418044339108,8.0477987111239,79.544742843547,0.826457860131293,6.99822146767373,7.04685293625334,83.2648263648852,-1.15363794601702,3.7200835213382
481663.13195449,1.46624776429938,7.99480975383567,8.12815265028524,79.6074491086815,0.829656543546175,7.06984513626731,7.11835937776757,83.3068699546567,-1.15223882457263,3.69942084597527
486565.537339024,1.47313942220505,8.06383874860318,8.19729437806943,79.6471054826651,0.832889909317057,7.14221008396151,7.19060988265138,83.348486950997,-1.13809608563848,3.70138146833186
491517.839792609,1.48084856220088,8.14126649985447,8.27484940562818,79.6909414951414,0.836158378922769,7.21532423832675,7.26361237256149,83.3896812120569,-1.13214878105055,3.69873971691541
496520.547171553,1.48809822506988,8.22021545242406,8.35382417888523,79.7389237711192,0.83946238015134,7.28919561959728,7.33737486220007,83.4304565577591,-1.12689246061719,3.69153278663998
501574.172501166,1.50223217800165,8.29960190455981,8.43445868392254,79.7405100174139,0.842802347225055,7.36383234199206,7.41190546063942,83.4708167699594,-1.12254687916949,3.73030675254545
506679.234028369,1.50925696680549,8.37478688198092,8.50969517141775,79.7841295251201,0.84617872092871,7.43924261506128,7.48721237267224,83.510765592607,-1.11187702829172,3.72663606748691
511836.255274843,1.51279146577436,8.45905644247053,8.59326328677423,79.8605884388841,0.849591948741137,7.51543474505888,7.56330390018833,83.5503067319063,-1.10893134305305,3.68971829302221
517045.765090712,1.52624662231511,8.53943492345869,8.67475518756087,79.8665666674528,0.853042484970115,7.5924171363421,7.64018844357815,83.5894438564765,-1.10306313632436,3.72287718902368
522308.29770878,1.52333010460962,8.61861415015666,8.75220226439555,79.9765594430706,0.856530790890768,7.67019829279843,7.71787450316419,83.6281805975125,-1.09239266544218,3.65162115444191
527624.392799314,1.53086027724398,8.70175023564242,8.83538286391407,80.0223077543927,0.860057334887548,7.74878681930095,7.79637068066071,83.666520548944,-1.08665787910854,3.6442127945513
532994.595525388,1.53707031113569,8.78616275030534,8.91959870264509,80.0769699017821,0.863622592599914,7.82819142319257,7.87568568066265,83.7044672675942,-1.08113881206223,3.62749736581214
538419.456598787,1.54669674776286,8.87599628949761,9.0097492174153,80.1151139485186,0.867227047071833,7.90842091580017,7.95582831216452,83.7420242733384,-1.08054600644236,3.62691032481978
543899.532336486,1.55837714667163,8.95668260431839,9.09124318263284,80.1298888097843,0.870871188905195,7.98948421397913,8.03680749010992,83.7791950492602,-1.07079418684074,3.64930623947594
549435.384717698,1.5648086300768,9.04305548982334,9.17744401458199,80.1827637893243,0.874555516417293,8.07139034168939,8.11863223697272,83.815983041808,-1.06477749890543,3.63321925248368
555027.581441503,1.56911697278689,9.1328234656189,9.26663868554543,80.2511524075634,0.878280535802465,8.15414843160355,8.2013116843705,83.8523916609492,-1.06077825191978,3.60123925338584
560676.695985069,1.58274386744413,9.21198775936529,9.34696724229993,80.2509976256635,0.882046761298053,8.23776772674821,8.28485507471138,83.8884242803239,-1.0477160970516,3.6374266546604
566383.30766246,1.59372424146467,9.30095671328991,9.4365116828373,80.2767630263531,0.885854715354786,8.3222575821791,8.36927176287482,83.9240842373963,-1.04247623266788,3.64732121104323
572148.001684043,1.60508642518367,9.39128752477481,9.52746471026263,80.3011603580933,0.889704928811752,8.40762746669116,8.4545712179277,83.9593748336051,-1.03771524017406,3.65821447551179
577971.369216502,1.60941383824204,9.47839439842248,9.61406122690986,80.363195340863,0.893597941076083,8.49388696456445,8.54076302487625,83.9942993345118,-1.02820423308478,3.63110399364877
583854.007443464,1.62275652254679,9.57083869446656,9.70743488502325,80.3768942772657,0.897534300307513,8.58104577734679,8.62785688645504,84.0288609699474,-1.0240310681944,3.65196669268167
589796.519626737,1.62483795074545,9.66286647628404,9.79852473103358,80.4548505672961,0.901514563607954,8.66911372567425,8.71586262495405,84.0630629341569,-1.01700633207446,3.60821236686074
595799.515168174,1.63547259082475,9.75629401620628,9.89242354157976,80.483840069608,0.905539297216253,8.75810075113045,8.80479018408472,84.0969083859417,-1.01167381989964,3.61306831633376
601863.609672172,1.64396750292371,9.84974583330317,9.98599630138838,80.5244163577494,0.909609076708305,8.84801691814583,8.89464963088625,84.1304004488003,-1.00525110801622,3.60598409105083
607989.425008794,1.65238553909676,9.94568685305175,10.0820169087729,80.5669893550751,0.913724487202659,8.93887241593783,8.98545115767305,84.1635422110654,-1.00015067275287,3.59655285599033
614177.589377548,1.65487388735456,10.0392147016697,10.1746960352272,80.6394853968605,0.917886123571842,9.03067756049334,9.07720508402469,84.1963367260402,-0.991385920472324,3.55685132917971
620428.737371804,1.6688805899384,10.1407273177746,10.2771354451001,80.6544847271381,0.922094590659542,9.12344279659442,9.16992185881942,84.228787012131,-0.990128907757942,3.57430228499288
626743.510043878,1.6734600909822,10.2377375697752,10.3736078209896,80.7165357309179,0.926350503503856,9.21717869988868,9.26361206231259,84.2608960529769,-0.982989314094312,3.54436032205903
633122.554970761,1.68663498039644,10.329658598384,10.4664504162713,80.7265332117243,0.930654487566804,9.31189597900535,9.35828640826109,84.2926667975781,-0.972061756317398,3.56613358585383
639566.526320539,1.69453380595525,10.4323863247913,10.5691120369318,80.7740143905168,0.935007178970305,9.40760547771861,9.45395574609524,84.3241021604196,-0.968498731665729,3.55008776990285
646076.084919468,1.70722634007339,10.5263781010268,10.6639231853018,80.7876682083174,0.939409224738813,9.50431817715921,9.55063106313941,84.3552050215928,-0.957698786358438,3.56753681327544
652651.89831975,1.72124379007726,10.6345434510643,10.7729380670945,80.8061762115454,0.943861283048868,9.6020451980762,9.64832348688294,84.3859782269138,-0.957646143040961,3.57980201536843
659294.640867983,1.72197993719556,10.7396699733268,10.8768435697165,80.8908272809643,0.948364023485738,9.70079780314969,9.74704428730248,84.4164245880385,-0.952598864318001,3.52559730707417
666004.993774319,1.7323183620864,10.8399962239023,10.9775427597362,80.9204483338295,0.952918127307432,9.80058739935651,9.84680487923757,84.4465468825736,-0.944196105267543,3.5260985487441
